,comment_body,page_id,post_id,user_id
999,"ราคาสำหรับผู้ใหญ่ ราคา 2,100++ บาทต่อท่าน
ราคาสำหรับเด็ก อายุตั้งแต่ 6-12 ปี ราคาต่อท่านน 999++ บาทต่อท่าน
ราคาสำหรับผู้ที่ต้องการอิ่มแบบ แพคเกจ Prosecco 999++ บาทต่อท่าน
ราคาสำหรับท่านที่ต้องการอิ่มแบบ แพคเกจ แชมเปญ 1,999++ บาทต่อท่าน",366743047016721,1436860363229411_1928062790775830,127015191389893
1000,"ผู้ใหญ่ 2,100++ บาท
เด็กอายุ 6-12 ปี 999++ บาท
แพคเกจ Prosecco + 999++ บาท
แพคเกจ Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,193790677769585
1001,"ผู้ใหญ่ 2,100++ บาท
เด็ก 6-12 ปี 999++ บาท
แพคเกจProsecco + 999++ บาท
แพคเกจแชมเปญ + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10152429563383183
1002,"ผู้ใหญ่ 2,100++ บาท
เด็ก 6-12 ปี 999++ บาท
แพคเกจProsecco + 999++ บาท
แพคเกจแชมเปญ + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10153060534978428
1003,"ผู้ใหญ่ 2,100++ บาท
เด็ก 6-12 ปี 999++ บาท
แพคเกจProsecco + 999++ บาท
แพคเกจแชมเปญ + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,165470477249866
1004,"ผู้ใหญ่ 2,100++ บาท
เด็ก 6-12 ปี 999++ บาท
แพคเกจProsecco + 999++ บาท
แพคเกจแชมเปญ + 1,999++ บาท
💓❤️💝💘💗💞
💰 Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,814076488642822
1005,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท
ชอบกินซีฟู้ดหนักมาก หนักแบบหนักมากจริงๆ หนักมากในที่นี้คือ กินจน ตัวเอง หนักมาก ฮ่าๆๆ 
ใครจะชอบอะไรชอบเลย แต่ที่แน่ๆ เราชอบเธอนะ น้องซีฟู้ด ที่หนึ่งในใจ เอาอะไรมาแลกก็ไม่ยอม รักเสมอไม่เคยเปลี่ยนแปลง 
ซีฟู้ดสดๆ มาเเบบจัดหนักจัดเต็ม เพิ่มสีสันให้ชีวิต ขนกันมาแบบไม่เกรงอกเกรงใจ คุณภาพเต็มๆ เช่นกัน น่าไปทานสุดๆ มีฟัวกราส์ กุ้งตัวโตๆกั้ง สปาเก็ตตี้อีก คือใจละลาย ปากนี่ีสั่นไปหมด อยากไปค่าาา",366743047016721,1436860363229411_1928062790775830,878926808792340
1006,"Adult👨🏻‍💼👩🏻‍💼2,100++ บาท
Children 6-12 years old 🙋🏼🙋🏼‍♂️ 999++ บาท
Package Prosecco + 999++ บาท
Package Champagne🍷 + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,775921075783535
1007,"💰 Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,639726712807529
1008,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,132711640803009
1009,"Adult 2,100++THB
Children 6-12 years old 999++THB
Package Prosecco +999++THB
Package Champagne +1,999++THB

วัฒนภูมิ ศรีอ้วน น่ากินมากอ่ะที่รัก",366743047016721,1436860363229411_1928062790775830,764818720256949
1010,"Like&Share🦐🦐🦐🤤🦐
ผู้ใหญ่ 2,100++ บาท
เด็กอายุ 6-12 ปี 999++ บาท
แพคเกจ Prosecco + 999++ บาท
แพคเกจ Champagne + 1,999++ บาท
#Paidonnnnไปโดนนนน",366743047016721,1436860363229411_1928062790775830,760317963987551
1011,"ราคาสำหรับผู้ใหญ่ ต่อท่าน 2,100++ บาทค่ะ 
ราคาสำหรับเด็ก อายุตั้งแต่ 6-12 ปี จ่ายเพียงในราคา / ท่าน 999++ บาท
ราคาสำหรับผู้ที่ต้องการอิ่มแบบ 
แพคเกจProsecco 999++ บาท
ราคาสำหรับท่านที่ต้องการอิ่มแบบ
แพคเกจแชมเปญ 1,999++ บาท
Rubkwansiree Pornchaicharoen",366743047016721,1436860363229411_1928062790775830,236079979916327
1012,ประกาศผลไปหรือยังครับแอดมิน,366743047016721,1436860363229411_1928062790775830,692221094184894
1013,"ราคาต่อหัวดังนี้คือ
ราคาสำหรับผู้ใหญ่ ต่อท่าน 2,100++ บาท
ราคาสำหรับเด็ก อายุตั้งแต่ 6-12 ปี จ่ายเพียงในราคา / ท่าน 999++ บาท
ราคาสำหรับผู้ที่ต้องการอิ่มแบบ Package Prosecco 999++ บาท
ราคาสำหรับท่านที่ต้องการอิ่มแบบ Package Champagne 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,185386848590908
1014,"ผู้ใหญ่ 2,100 ++  บาท                              เด็ก 6-12 ปี 999++ บาท                            Packege Prosecco +999++ บาท       Packege Champagne +1,999++ บาท",366743047016721,1436860363229411_1928062790775830,220066638471411
1015,ประกาศวันไหนคะ,366743047016721,1436860363229411_1928062790775830,837485252940213
1016,,366743047016721,1436860363229411_1928062790775830,776867715719906
1017,"ผู้ใหญ่ 2,100++ บาท
เด็ก 6-12 ปี 999++ บาท",366743047016721,1436860363229411_1928062790775830,116393965476534
1018,ราคาเท่าไรค่ะ,366743047016721,1436860363229411_1928062790775830,279231645579932
1019,,366743047016721,1436860363229411_1928062790775830,465461320521222
1020,ราคาต่อหัวเท่าไหร่,366743047016721,1436860363229411_1928062790775830,305608356551576
1021,Nat BN มีตังละไปกันนน คนละ2100,366743047016721,1436860363229411_1928062790775830,10202065137184890
1022,Oak Ekaluck Tag จนกว่าจะได้ไป 555555,366743047016721,1436860363229411_1928062790775830,10205709335879419
1023,"Weeraya Wichaisit
💰 Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,870967309587001
1024,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10151973793560493
1025,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,906986572661283
1026,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,543104369152105
1027,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,619422968183617
1028,"ผู้ใหญ่ 2,100++ บาท
เด็กอายุ 6-12 ปี 999++ บาท
แพคเกจ Prosecco + 999++ บาท
แพคเกจ Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,110033366282002
1029,"ผู้ใหญ่ 2,100++ บาท
เด็กอายุ 6-12 ปี 999++ บาท
แพคเกจ Prosecco + 999++ บาท
แพคเกจ Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,182915568791802
1030,"ผู้ใหญ่ 2,100++ บาท
เด็กอายุ 6-12 ปี 999++ บาท
แพคเกจ Prosecco + 999++ บาท
แพคเกจ Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,574054776046208
1031,"💰 Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท
.
เด็ดที่สุดในสามโลก ไปโดนนนนนนน !!!!",366743047016721,1436860363229411_1928062790775830,747686475271023
1032,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10152384822945881
1033,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บา",366743047016721,1436860363229411_1928062790775830,841793332508535
1034,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,742408965849552
1035,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,326549104220615
1036,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,879847968761443
1037,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บา",366743047016721,1436860363229411_1928062790775830,756400151049385
1038,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท บุฟเฟต์ดีงามแบบนี้รอไม่ได้แล้ววว",366743047016721,1436860363229411_1928062790775830,10203417360618649
1039,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10205473899345171
1040,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บา",366743047016721,1436860363229411_1928062790775830,10203203229908879
1041,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10203613531840198
1042,"Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท

ควรตามไปเก็บ มันโดนมากๆ",366743047016721,1436860363229411_1928062790775830,10203008713249329
1043,"💰 Adult 2,100++ THB
Childen 6-12 years old 999++ THB
Package Prosecco + 999++ บาท
Package Champagne + 1,999++ บาท",366743047016721,1436860363229411_1928062790775830,10205049964353236
1044,"✔️Adult 2,100++ THB
✔️Childen 6-12 years old 999++ THB
✔️Package Prosecco + 999++ บาท
✔️Package Champagne + 1,999++ บาท
ขอให้ได้พาแม่ไปกินซักครั้ง สาธุ 🙏🏻",366743047016721,1436860363229411_1928062790775830,115182695759839
1045,Tanapaphon Asavasangrat ที่ร้าาาากกกกกกก,366743047016721,1436860363229411_1928062790775830,10153497246465260
1046,Nattha Ponprapa Bow Supawidee Kamolwan Kaewma Pattawee Srihatrai Yam Yam Yam,366743047016721,1436860363229411_1928062790775830,174093059769908
1047,Sarin Anuprasert 2100+เองไปป่ะ,366743047016721,1436860363229411_1928062790775830,957772890918508
1048,Nat Suthammetha งืออิ,366743047016721,1436860363229411_1928062790775830,637940616288909
1049,Wiriyanant Phuphong Piccoss Smk Nalintip Mook Alice SN,366743047016721,1436860363229411_1928062790775830,904426792913509
1050,Pattama Viriyabood Sarawuth Puttippayawongsa,366743047016721,1436860363229411_1928062790775830,10203252021441174
1051,Heyday Siam,366743047016721,1436860363229411_1928062790775830,516735641765686
